temperature,smoke_level,gas_level
20.230325936560494,0.05708816676928921,0.023589866727970133
28.334931607057385,0.17179279777162187,0.03873340899028526
27.247014362198577,0.09987565037571544,0.028606987375007067
28.78641258447118,0.1656886982274215,0.016417454146786283
22.241722492697424,0.05886531473128485,0.07554755565212457
24.22568179134855,0.15981342404644638,0.045679016170201106
24.332333791470084,0.1517449274210135,0.09054420034925818
20.955931672112996,0.06617412851770524,0.0933423566333568
87.80324286000983,0.9891832621229676,0.3889320726224679
22.633087964020042,0.061843124841259624,0.08564485759885417
21.434304995279682,0.15851878257752217,0.052656000415402165
25.93384447053087,0.04406105964213214,0.006845400836346794
24.488412253782904,0.19386180876727732,0.05567543695667307
101.53165418313262,0.6586476210375891,0.3248255909650258
105.44648337934237,0.5940552760484339,0.4226008023360458
21.77106826353506,0.03890643274786516,0.05624831575576043
21.60197721160569,0.06018545460673828,0.014052270018316972
27.87427562183858,0.1909482668837699,0.06762262714748009
24.466787505294754,0.062024703410333795,0.09824390358020944
20.1712346020768,0.0595884203458964,0.09308547522613017
27.357979429594696,0.12612486257010538,0.005057489537914817
22.763745493854664,0.04951155088194881,0.06782195005661411
28.69616233621068,0.19323585852756603,0.06435906008796921
22.518845936761814,0.17390027728068594,0.04177440609688805
105.65356789381146,0.543944079303893,0.7563986928554867
22.092334310676435,0.19745300637207708,0.01902521361340155
27.189717386010404,0.1616715669673851,0.008648651131532304
21.442665568766692,0.029058171195584806,0.0453688153633243
26.765698152898977,0.13031703682026755,0.04732449381813319
24.830120953642755,0.05332729408889023,0.024280961364632148
21.56666903919286,0.1817261667738426,0.021777223269800763
20.146304339599446,0.10074016782778919,0.01371751816451512
26.33635869120323,0.12257775864967764,0.03228295485204833
20.17006149503701,0.006576417460152495,0.04043314875620074
20.917691021078614,0.13195137005704066,0.0964485177817155
29.69293538049672,0.10875011436277902,0.04795226542272433
23.95484773381195,0.015010707317095773,0.05336315196336741
23.28332118290815,0.09433268679821177,0.05635235524048522
21.66987267574224,0.13212019273399972,0.07953281276452097
21.62323021365922,0.12298529269422183,0.09170061839492544
24.486218079542688,0.05831114250372147,0.050557526817697554
90.22531582934025,0.7912260425053519,0.6974806848458548
28.161228731861588,0.0913430067681676,0.05837284854131744
27.95128232685001,0.1422696933335389,0.017105506903961423
85.22122812674561,0.8335975243628967,0.560815970730841
22.366261673079496,0.09421059123463436,0.042122633507101284
21.58512869169277,0.15216501880540764,0.04228448789307113
111.64934227971727,0.5497137979048362,0.6264952106339707
22.626480122838096,0.16592524932807745,0.07836537257093956
23.704681784749177,0.16085411247424333,0.0916020484502642
96.16625383115745,0.7424123723913814,0.3854665632685563
29.461383603275827,0.1242431984721964,0.08013563594318647
21.97773304481137,0.08965682487949063,0.003997079340404275
23.345388620375815,0.12434599066605707,0.07763914704908997
27.05150818583668,0.19420529084638538,0.034987521443713546
27.913421364339595,0.07306452542148544,0.06974258701762054
27.49416652880489,0.18337665879729229,0.08240622737619845
103.61291871444902,0.5269138183801566,0.6524147171121324
20.829314873487558,0.03624843883207825,0.043555223863602936
106.55552713698256,0.9837819116063906,0.3813322614636073
27.997551057059894,0.18437177977995445,0.013189711624861034
28.289196578454064,0.1703457731681535,0.0044244524393028395
20.73952694176248,0.1885897062399161,0.06456188493423148
23.355678465132993,0.19327451365674908,0.061437129244031746
26.600440258355967,0.1727565135475119,0.0332447055448154
24.271052907375974,0.045224184001508655,0.04584237701110821
119.83395617324626,0.7124908791670814,0.5266811488143501
24.17562721501521,0.10547697919667604,0.038212616048698016
21.187427374960162,0.03641061379962179,0.041545387044493544
89.35302129442412,0.619524276226812,0.36937858266820034
26.08876426552937,0.009366000986007195,0.02068127932662768
25.120112440532317,0.01092715756049343,0.007562517861556439
24.512288989823737,0.19445271749956006,0.02059115430591542
25.882653270391515,0.08429606581098364,0.08195037023601554
116.92133759744033,0.7109493873921053,0.5236304507023114
118.10683299606086,0.5423893280524482,0.7664084469178983
20.027366822496035,0.13574612857324578,0.012080205041698756
21.65217314499316,0.14981024243056784,0.09359597329756936
26.71514390711595,0.08071937745306619,0.01352747654922133
29.80646173726796,0.10820257913144099,0.03136916587613924
23.040485213853785,0.17401220618386615,0.04615549171288576
28.039454145734354,0.05622900404954374,0.08909869637948259
29.424810591634472,0.13645219488254215,0.09077266735757303
21.683495674347533,0.04373702132508777,0.026228063633376066
20.9980536767175,0.07185915485231564,0.06274084320020985
21.142214574313098,0.0658525697537317,0.008798621043852995
24.960033087262655,0.04088486116901953,0.09163981518261957
29.843465284778205,0.1140718163377556,0.019724381686610594
22.080638628337933,0.1866832148583066,0.07192562238671078
21.118095849863323,0.11651290897751305,0.08169906608255016
22.969084435795125,0.09306773251160697,0.011405525115195637
28.94762534490765,0.06133078727160462,0.017349484780715765
28.243389398999238,0.14463895838002444,0.0977190288818467
28.500955383765437,0.08041199569998835,0.0624926111916136
21.742127759078798,0.0062958690478810645,0.07468096298604503
24.577319652129457,0.12343446610164002,0.014818165834790365
24.679167347896076,0.015356516972404366,0.029243467065549512
23.428189911456617,0.17603300810837977,0.026187906185557264
22.39232151940819,0.16388449879475595,0.09862254909553773
21.274583806008078,0.045178884916167,0.09192254111100173
23.44154592515651,0.17195504442512605,0.010617934265679209
20.60434613204495,0.013864051763908258,0.018526925745708533
20.825300009988403,0.048018764540253604,0.0142594562270716
23.380810749109052,0.16622352725906406,0.02854709828918488
29.256457459961496,0.18873263122763662,0.033649422477956284
24.59621952140485,0.09236094649964016,0.05348154810792003
21.174159995829914,0.10478533584354006,0.05096188194303491
111.59816852664035,0.8957761244132929,0.5570784999215022
22.062363905590203,0.12054529296613026,0.00044791874413870893
22.319155662732122,0.17804718638566788,0.09819320660557124
99.48730996826265,0.8410287074839788,0.4935605914365757
28.75338411164823,0.11419897154959396,0.018233594827997548
20.790594351006472,0.19512183673163688,0.036425010369547095
24.00489920755074,0.00028774392328136946,0.04845739651371868
21.46365292864017,0.01060730225035953,0.0964378385250585
23.540340771546166,0.18139064393355384,0.021096100607844726
21.370466253377604,0.16863175335521086,0.08454859447841434
24.802821525108577,0.12391068588120341,0.023365293673298083
24.82257563525882,0.17864567592780492,0.04123082069739077
21.905767203542144,0.06902368276481081,0.09671294497090516
21.57958753205399,0.0056774532687524195,0.003966848105483434
24.79982582595936,0.04388515165185332,0.059530212424952156
22.55596150827267,0.10225712962993888,0.06683627674721686
23.696870899492215,0.15491609546768936,0.08580546705132701
23.910068896371527,0.17283482994083824,0.03881092651301698
26.670252892214968,0.1355098223578912,0.011263859300176406
26.39239277149894,0.19797936987492634,0.005298015010797941
83.78177368283994,0.7107634790221051,0.6663464176760064
22.338846370250057,0.14360397521107657,0.025423260651119696
23.236968810770165,0.07049823312681928,0.029532555246745276
29.686291000131444,0.08256913731493017,0.03285002743348826
25.442806608102845,0.011410405276409975,0.040436094492060176
23.27886576530777,0.18854824265345912,0.02011487978405331
26.409112764887254,0.06652366449310669,0.09544370782165162
26.983918883773967,0.07553377490060126,0.01658161675873712
22.036589611337153,0.09210115364354017,0.007896195627041847
21.169980783740762,0.1403477117717054,0.08446615585756695
22.45845884166171,0.10772307784616403,0.05610305702649241
28.111400683491684,0.11425953473320227,0.08072266006254433
28.285820976513474,0.12395082382085532,0.014748700808085902
23.55439240930913,0.02477928854535494,0.05777055560408162
115.05029763887342,0.5720077273613362,0.6241199351364006
21.232922291483785,0.022592961930943158,0.051170804465269726
22.26746637377997,0.0780429570657158,0.024071274009143485
20.36346649989858,0.06105727031476152,0.08387045086276056
27.77942050595476,0.006199770324069421,0.06033294689756488
22.863924558537995,0.19393817119723641,0.003388533835330854
21.193408085478584,0.09322462841146249,0.020748784049268554
23.721548104528672,0.04754433648856152,0.08546917826195956
25.76469362932009,0.06787905254606923,0.09206497905161729
22.770016188814985,0.1437383797152807,0.09609272674919617
26.477251148168786,0.16386122357741828,0.06731434109493872
21.99845323343076,0.14317847000272632,0.06815600348702468
26.55119379404676,0.19482136197091518,0.065451297503084
28.370817319016282,0.008282897979938397,0.031114252178289992
22.61752503543342,0.11643380672324627,0.08052415611929815
29.300053651428865,0.04503897342877841,0.08698696880441774
27.967820903354326,0.18182929981108048,0.004812825681551403
21.073815841149926,0.19173195858725345,9.185728236579261e-05
20.61474971757355,0.014173011191362318,0.03446520388747287
29.03056987947132,0.15249370082203273,0.07658839824359168
27.028925753501145,0.10680709501061468,0.04010342017155543
119.08592224428136,0.9164859116827067,0.43586299949318963
24.58585346639896,0.02120210984203319,0.016184479898861338
26.066530542492128,0.13432104622596935,0.06640491415521173
26.04047836519102,0.03384236936053984,0.06365802972557759
22.589328273084234,0.15407075912386714,0.06615416112380541
28.442264912901766,0.08594831566097035,0.04420407062973432
25.147184507572973,0.10443575636636544,0.0774861767657745
21.131561405411958,0.1078354504562029,0.0567562573090383
26.123574770578657,0.0926997091715045,0.08455038278147999
25.079023665358893,0.08195129407518538,0.08579921367902328
25.27681673947376,0.032257203332383404,0.09370253807213814
29.16986372883271,0.16183693348100392,0.07630373184252133
23.7493691291144,0.14936704915705953,0.050165712797686196
21.281222271531124,0.18659615342975144,0.021384534069384776
28.249484206473404,0.1531114775499407,0.0440800390108262
20.0838627061016,0.15568410462862015,0.07128428189762485
29.887453182374898,0.1195103832918369,0.042688769534003405
24.196982069511723,0.12247042154547427,0.008206080820170814
116.91190152002008,0.953226358401611,0.7561652604933224
28.838282515695767,0.19966529103416963,0.07489700409887019
25.85942660772225,0.05365557430758712,0.09887445944150358
107.66376053967385,0.6467803807550632,0.42566462403082594
26.955327954384572,0.09223427947965544,0.0766073518861039
20.59397639287159,0.07085071177228729,0.03364760928845064
24.678576633128703,0.022301440786146178,0.051011687487093685
26.428318950873393,0.034654379236776146,0.07098120618728813
24.381936869094183,0.027892282299978956,0.04682738316739452
22.309631546810063,0.1275078172721021,0.06099264856547242
29.36061221537311,0.11745353092702725,0.049015510036736404
29.473512893894075,0.0018507671639387713,0.022279440379261186
27.810120599060063,0.18884240524215073,0.08647721719063223
23.738798953230642,0.058979160887702456,0.020120209909877042
23.026741982780862,0.013305496525874495,0.0379242759979726
23.52546398737696,0.17284962514442725,0.07258767323944794
29.689413310042834,0.17960632017821865,0.07791591250442143
25.86457017698134,0.07927758500433668,0.03811477702751403
25.27148383516127,0.17452918978418297,0.08437736079128144
26.902471607118784,0.19339437424420872,0.03429815491777231
28.93806432775864,0.15652524828232228,0.09291678998566988
22.194207629205263,0.140137579396885,0.02446158797766428
29.719375205887786,0.10868061951368853,0.03584212256957716
22.354226606940795,0.073923593260668,0.03600293344804258
25.72211683512712,0.08429030179909391,0.0255805556931359
27.06645161929909,0.085846626218576,0.03304927289013471
24.440407487584388,0.12738543184283088,0.01185998957381692
22.83901823940805,0.15146046217290549,0.04884207078008941
93.90893745273802,0.5404324567142788,0.7227934761665855
20.621437034365897,0.08153899144619702,0.06254568587448348
27.45936004908591,0.02006070255363437,0.0721694806852953
25.72760409316175,0.18394345609254428,0.03186929530859748
21.303498356535748,0.15884113128672916,0.03858985932482232
29.159643512970312,0.158344270550197,0.07971626670478939
20.903582650861246,0.06487261386818192,0.011250090447313578
27.423748605201453,0.08959817179305979,0.05707090954191865
28.713215742037388,0.025386964217100585,0.08554537550598397
22.865047094913336,0.1709562027398075,0.0076953032037636706
23.96982053741201,0.1028570253852206,0.06424030074157096
27.439869101343028,0.10828521074409025,0.011004163246859489
25.50708741178363,0.1556526480829019,0.09980786169783815
26.325395417608046,0.140288786317931,0.09810905382151652
23.740505543193358,0.062046374278113436,0.023835454399025013
81.88170589001638,0.7016268641480319,0.636812651129402
25.36425198515037,0.06354161656645536,0.009309483661025264
27.379819278388933,0.0415058906709884,0.01108537692159618
29.841322802069303,0.04281197146107481,0.07319079275445327
25.53995930794962,0.18241250781994553,0.09923063776063365
27.074315562819027,0.11379769388066202,0.026561587291217627
26.938678812496804,0.03442106358057186,0.08664906513455584
22.476025996656155,0.18320375453782184,0.0112053854228659
21.61330080118245,0.0798172511627366,0.06508239478663845
29.692396857322258,0.0234214319110347,0.04336914465167251
100.1060211024221,0.756527541686831,0.4719911185600573
23.86622088235222,0.126973899514204,0.05330677094952399
28.11865544765353,0.13438364957137033,0.06154374482920786
22.633516236455222,0.02279307968496802,0.06041066560708907
21.234023524066657,0.14615213077901273,0.02242521586481592
28.716335236123065,0.18460665703946713,0.048544071122736225
24.26753943076304,0.19914885560118323,0.044356545870519286
28.69491172644677,0.18882676834131318,0.032224820156589916
29.292630368530702,0.1632614836593339,0.04468195570808044
24.444357837257925,0.05241516897763783,0.032928776056387075
27.11916216248124,0.040857307797394965,0.061345345256188046
22.614778448509313,0.1890719799813222,0.020203173656044196
29.56930942509134,0.15707127072238514,0.0561540366525306
22.355035014763892,0.13679886144128336,0.07567269654280843
29.18285426608282,0.11740857642956921,0.08231883542362246
103.4414387432605,0.7002008741703153,0.7590198982627228
87.6515716785228,0.5393342747294962,0.4077373409828499
22.100284764763394,0.046303121600216816,0.050834907652924734
25.41958811384462,0.04315799690257527,0.07622127763722811
21.306006741933977,0.007885715672082006,0.06047284433742061
25.725745550716567,0.10421949639617581,0.05810571402163367
22.0581967101373,0.16482144035276008,0.09979535698930772
28.45022586785621,0.18848051444570982,0.05437116645045247
29.229797256613864,0.19275812449747948,0.01372608780551593
20.075098545538374,0.023483037711217493,0.009685358426952763
28.41620520876935,0.010485424832441149,0.04065113468090438
25.18941657955481,0.0248460586481021,0.0023581512420049024
27.241130952694864,0.07799888936660422,0.06910696245338836
22.487290062526302,0.1572857437096076,0.011176317829386951
26.1096835109773,0.044397014541497054,0.038486775341227755
29.12265675724459,0.10048322204591938,0.03478602885574771
25.079616280380876,0.03485118357447486,0.08702358974854756
27.315041137700614,0.10500042340662526,0.050826058923614664
22.920883305461807,0.08399667992482932,0.004809283115412566
28.93888567479913,0.10008510167600018,0.037217345378790345
24.344376828890717,0.040730967135311796,0.09942232195564296
25.204304413291446,0.039576234475370335,0.045628495408477465
22.735948860027438,0.19183943421020486,0.0561365725310967
26.892135570277034,0.12974158940552616,0.0370078487644613
25.87014696642302,0.14655846765003344,0.012956938183181688
22.45415453229398,0.05634281384528875,0.09491841600993363
20.248098656456477,0.04565780378070177,0.014038553127153264
24.762914300690444,0.14850606426627252,0.030149590317390486
21.962064714299792,0.00831695753404782,0.07858824750520804
27.572638738908964,0.09016999265537065,0.09325320635234717
24.352533597045884,0.074897634006226,0.041055776002567726
92.82430981505014,0.6590277495929968,0.3758205257360366
23.026096307366423,0.12391315184132189,0.0447535221174431
27.786443259240706,0.1979260633483266,0.0018034375750146437
21.63416710746193,0.1820037184800627,0.04623110031147695
26.04449537802852,0.162669878188002,0.09624699115973112
23.29834571422763,0.07583758427516979,0.031408954162964534
109.09820185049372,0.8720966558507818,0.30868354696003614
29.362436201579193,0.10212289844676921,0.00547817973040623
27.28677420511083,0.034260598625027394,0.07940265968885916
24.348420889838046,0.06539618333623186,0.08170787608960699
23.737937182207013,0.19228067520899444,0.05025127536655552
29.831769479326255,0.009698640412279814,0.06934570451103914
25.637497610794785,0.007883057065585742,0.022527237942071954
26.449435087694173,0.05891218228024808,0.05560876228130001
20.0533217102318,0.020406626457922773,0.03153375252226137
29.154508062561973,0.16601164483313902,0.05973350284739914
29.682815640663698,0.011015439112160498,0.06221090345634574
22.342004709727657,0.051290193414876596,0.00018856109480647198
25.953262987615197,0.16542601935647075,0.061356682016886425
29.012158575127852,0.016669423364905935,0.010928572513127656
28.29820437376978,0.18573103909329083,0.0964675387547283
27.76405833317191,0.17410369509642118,0.09147007067778606
26.98212067326103,0.061005065036577634,0.030060665906570572
23.688271768292964,0.07495944756325838,0.04518321671887363
28.552763829206526,0.006558516279066096,0.010560727810590465
21.29838287154033,0.1981903458735065,0.047539687422297965
22.77938781442871,0.08367845955143904,0.09635172638152477
22.374649423330855,0.14133994088677482,0.09001206960649472
21.043331537728296,0.009164083512458543,0.023777250881166757
24.722931849731143,0.09763474363200471,0.008854476983224646
28.368771501891732,0.10962325785521912,0.014150870369205516
22.623690882047047,0.07377922173119825,0.018895745298639834
25.4505670093379,0.07135428489112224,0.05170722793146171
21.314631644153035,0.19382012302373686,0.0029396770566327505
27.009205648705148,0.059721604002272624,0.07478133032030444
104.21076134939113,0.5907722601371808,0.6102276467860227
27.61975159265234,0.17890392171363864,0.05114433503322709
25.25137650350422,0.16548549197622126,0.09131259504915566
27.33955470841911,0.18696751167794334,0.06503276649153723
25.445367792507856,0.00638181859936553,0.02852526178386249
23.702271153624594,0.0782587214436179,0.010330635291974678
23.48923549755012,0.1459795626874799,0.04276675019079369
26.758444959811662,0.18561952490520994,0.09723898571978455
23.37785746414535,0.04167297450404894,0.06947595456922905
25.271237030755177,0.1901834729621254,0.006858307239607043
21.83342131608375,0.15850567374957036,0.016094403339452668
24.512178717919063,0.11075124491413962,0.02038883307426366
23.92706882298706,0.08526706676699794,0.05512058057031555
28.912931406545106,0.12523717688291722,0.0032182000782051134
27.260696011384184,0.09679477248571669,0.02859028332440211
27.76148264058832,0.15024588663793076,0.04067140856749372
24.420304548297075,0.0710077861511385,0.010970644261020013
28.66317981907781,0.17075675717145453,0.05695765684958201
25.763490153612736,0.14135718210906542,0.013131042840119856
23.97256093009907,0.18240890691866263,0.05157004352617292
24.325408565657387,0.07354173592994244,0.006705000639495329
23.101001052389698,0.12592541405195423,0.003269108076060212
24.914127233332493,0.1868269394947182,0.0518731690585885
23.382310816726747,0.08044476084951918,0.06876978003762867
26.639945912400762,0.019148135720300188,0.04472817333091872
23.56352571938944,0.06934391820859008,0.0952980965894678
28.13461298982445,0.145282714626975,0.07364393355135779
21.676178332477857,0.043227605994209384,0.00456940552817694
21.476085538424485,0.1291825527425364,0.08267347160671229
27.263070491743242,0.07831567807786054,0.05819514684260231
26.53320366761966,0.11158639396157609,0.011507072798257545
25.407986009036797,0.08738295238508664,0.09466766147204284
27.902588044141993,0.11842146288854215,0.04519812815116169
25.220696064349486,0.01166979165997033,0.06128086302933015
28.08338041837829,0.059767774970250924,0.03606423867221511
24.47947569954424,0.12797188951527058,0.017123756465943364
27.77411195135467,0.15548115783949887,0.07361537955796979
28.93349070764184,0.15388104358205631,0.03236784771473611
29.91030199123068,0.00540329892788074,0.09697036337283255
23.91368855986402,0.19504081397045764,0.048695061957657784
24.77873758468242,0.1240344868341013,0.024167739974659465
23.129231232778814,0.031188678314639253,0.05695595991097269
28.76830441640037,0.07569219198782623,0.025801672368980146
106.16660176189117,0.9418843449996419,0.5114032344136799
24.999363779921243,0.185431828582918,0.038617868383113776
92.87544911627899,0.819325664105281,0.5621350879596914
21.30042629206815,0.15242769684225088,0.02251661031529515
28.78214542846247,0.051768742518202876,0.021428011596771015
20.37738841989465,0.1941731167173629,0.033771965637452696
26.422621744648325,0.07417272446582501,0.0937922014647438
26.096239487527807,0.0740988942968021,0.02721543933768209
24.39871659542928,0.12214569481877631,0.043380186357706886
26.61214501004747,0.09307354317031749,0.07749632904350524
29.52465782994996,0.17342920434933531,0.07082815148679132
21.341652660762215,0.11298071386902786,0.012702795813922807
29.390808468190414,0.08230062952698446,0.022912770063528043
21.332408622257557,0.1262731855336102,0.03744650597375929
116.62406894184193,0.5922307674644751,0.5075036430804626
24.411815354206848,0.06366865211429866,0.09373418519471201
29.427068294645508,0.11663380676136291,0.04746265504628864
26.336729465627442,0.1369453397880107,0.09218597545343575
27.757597700974678,0.10668935695919984,0.06940764137707997
24.56864475433967,0.1877313754752975,0.012332551461765873
25.59033618652686,0.12497621394676678,0.0926282017653886
20.972551492315656,0.11147464576956696,0.09977483209934293
28.85718385644068,0.1898633039677849,0.04029032103771629
97.46549789831728,0.998058673084522,0.5853551477472232
24.96642626585688,0.14613438730996461,0.04741158217829098
26.365686577903798,0.13936042914343946,0.03538095543245889
88.03894382244496,0.9053626925322904,0.6190921001853635
95.03242102177532,0.5010723771939309,0.7587185707825458
21.522787977677073,0.034426120441280066,0.05176099023017046
29.926010422289696,0.13325367196578122,0.07825010507140544
26.602423548012794,0.03716355622652603,0.05153699979972958
25.452202002310738,0.14204571584292838,0.07914916945143001
24.343209486781674,0.06198818559756181,0.08873312568701784
22.559214800486142,0.06381286607607455,0.010329262551630514
20.073054808343322,0.18526227417874844,0.07428005621363441
25.8267132744465,0.05363791249126766,0.011885462288122418
20.829170336218333,0.08376258472891529,0.03930698060927706
24.859825843921357,0.02031122716253584,0.08361089721043125
28.79357657693817,0.04770212035423469,0.023021371608356024
25.279545112711794,0.114191665300169,0.09472723389881031
23.438560133016406,0.043992078212514746,0.051034453498460024
29.066822696734853,0.1755153961343908,0.07781702203388813
22.48063978454931,0.016162361759096466,0.09717006345709862
110.00916540282894,0.9622896932948005,0.6487284669551003
24.079618848229824,0.02821698812817579,0.023422904686220148
23.163453804623302,0.14885497504398024,0.03812151813353574
27.163091046207708,0.0418031578208647,0.055928347502418735
29.884723821785485,0.08612719352407745,0.08204594137204159
92.38919778171913,0.7143661667779084,0.7704087955839178
100.45250597112347,0.71767114763591,0.6547670943730892
25.26394843950796,0.11892371713440351,0.07627757504988089
21.196974063569122,0.050383636000766945,0.09617822287469363
20.189127330534365,0.1938438855212074,0.025390072152189382
24.9163301276502,0.19133747451407435,0.09084776395248424
21.175084441324216,0.1561460521332172,0.03251043325503067
23.98403307288905,0.1695027608243297,0.06252897619888184
86.39647575676942,0.9890901859809338,0.5617724164520926
24.676964923919225,0.10688505285956747,0.04837752280187655
97.79592678488237,0.8886805088583251,0.6161288106501401
25.3238368913297,0.031112935294802125,0.08352297771732986
27.250296197206918,0.1733158632834187,0.045857795260413274
25.64584878383526,0.19250462323154768,0.03376456184685938
24.582357913303312,0.04112667637679046,0.030301835657401778
25.080551337363467,0.07753775461488624,0.09612778114041236
29.637863399800224,0.0029179433838973923,0.05520198325957566
26.407427750932023,0.002637655806179673,0.05892779282808028
24.9888876265305,0.06512436960002461,0.0370416100628349
23.044209861295553,0.01859635650467184,0.06329236264746922
22.127856702144495,0.09617456190716774,0.0384317545421103
91.28063887703648,0.8905981396775695,0.7787305393852519
27.6240077602549,0.10795367945709547,0.08859361347106848
21.77424718511485,0.043285894268659586,0.0029094408286910456
89.85949185756549,0.5930322618278889,0.3354246562373401
28.65318780191319,0.16153967371388972,0.08728990038321324
24.423057762803957,0.06487227860092136,0.08070708454995433
21.26125230386207,0.08363318514648051,0.07610324695213665
27.703415845789273,0.0009864439187490914,0.0014420450724727642
25.77722861732214,0.14961030041478635,0.0835441160042024
21.13531504284069,0.18963995113150223,0.027224394080653903
25.372170570686848,0.06409342972252323,0.002535870789046291
118.66880303203203,0.7407279378921854,0.5031992180707965
28.524219654870496,0.023642750922979117,0.04081794638155704
21.63167354117119,0.16408362209516816,0.05508346351890908
24.32402110340407,0.14244826138887198,0.005582264913995572
27.47000543725891,0.006732329617191679,0.07291973679035833
22.796286232510397,0.007680916842994235,0.0455016396624518
28.291395978382134,0.1536673593203419,0.014354145243024086
20.63299560062663,0.10196367665173751,0.02300524816095031
28.142707009044642,0.0979437425731911,0.06587025189656721
103.20238191547539,0.6301366735433211,0.7253240217218022
24.685857839469367,0.13225780349665475,0.07089106542395873
26.370321362097606,0.069183991083359,0.08914653147611468
27.233889210283014,0.10898263080330191,0.019311526953830507
27.62151749518181,0.18644103652619687,0.09170891906161484
28.63084942538172,0.13695461291254638,0.02723556651429523
20.240746290428124,0.08820989312137473,0.0875401651404068
21.74953092775786,0.15815691391263986,0.013527630544778225
27.68570205317397,0.04421462233806839,0.03605030015633453
25.457840868368052,0.18229084068291934,0.0051428509077889985
20.887593985158144,0.1936539046497916,0.0343636212030323
29.99110091722013,0.09340201569657117,0.0281476911685417
22.966882355707924,0.11677442815035027,0.017422816130018726
23.5849443190371,0.1515842320092243,0.068818030101767
28.54278723166396,0.18221737053850615,0.07146504546984374
28.672160120878402,0.17510386761295849,0.051204619631458774
28.17841145707687,0.19387862293880326,0.030006727820491866
20.74277268308327,0.051730956539853226,0.09167122157875701
27.785055520945875,0.14451032629666608,0.08596299351403414
23.758993223114274,0.1525334136272046,0.06819528966194038
20.11227590629342,0.13280703779702105,0.0028625117798986577
23.445171408706297,0.0002793133610456966,0.06746697927733437
110.81590641888106,0.6183222515757978,0.7855015802910683
24.431774041005887,0.18748455763532254,0.06248717062969943
25.573432185954125,0.1361191808578428,0.050396686336219756
27.188958292853965,0.13163592492587817,0.07912073881186918
83.46139570249207,0.6982518266895571,0.7445852488008351
29.490309364310924,0.1184244865060212,0.0829039186610912
28.31723121041145,0.1131319507660713,0.06019183787922411
25.366187470810495,0.1817586503689561,0.021112460370158227
29.11741038434131,0.043073702796969364,0.06874527165826898
26.629487436421897,0.09847430792945538,0.06420984079236573
20.239494934417248,0.126969236407043,0.07259373168873022
26.084699901934922,0.18567281008132486,0.08659556187587795
95.71202698003535,0.625838815329784,0.6895229908939933
23.18342284529566,0.15108983087457636,0.031838527047376844
28.65547150437007,0.15327077719871773,0.03150464198330643
28.11634159881241,0.09420699968069907,0.04312338913150557
22.845030357221525,0.058315935334740845,0.03347915914235285
29.1544453775195,0.030676846045267547,0.07599187351511613
20.1573601366785,0.16267399786663453,0.0905258919457953
22.633573637860362,0.01964351457882603,0.09664316420890764
27.7679586962353,0.11441766376681613,0.018364486080620725
23.605836945079936,0.10365990842206674,0.011772945068256702
29.097011106409354,0.15615697779872062,0.004520965828009649
103.0536027329881,0.5765372284856782,0.6410394976472771
20.14673601260043,0.19073263459730672,0.026288806561837255
102.97864489428179,0.9236300862729332,0.3485417686517495
109.58603012106093,0.5128775705978793,0.5246839841979405
29.442282027976923,0.0748121334085345,0.013311944269962673
28.52320079953984,0.1353111625749913,0.02872917428294841
100.99878462665794,0.7594762457549264,0.6592073959237265
27.748122087470893,0.1317201616095429,0.0028020169818434915
23.172036458194572,0.014187120571188339,0.023018674338048863
27.80042230367101,0.13254672206793847,0.031046430058020904
27.64618902562841,0.15692616609826016,0.02241116998832179
22.228394279808935,0.04295778577383189,0.08282402332093257
21.33937597624615,0.03438987411084835,0.08473463650475532
24.162559917361673,0.10653528782001638,0.029878783960082745
24.837309749501742,0.11991512584119246,0.010689429764404979
25.479125703959934,0.029994759362548785,0.03333636953614138
21.238586238825306,0.18322067078312537,0.04254001113348943
29.176351824059555,0.03624231066652293,0.029047651507575756
24.807110858720996,0.07100094680904738,0.0121446874081805
20.712047971622965,0.0513563573898223,0.04418339496017981
27.71477486179906,0.06756694919560746,0.008020135166739883
29.36536035896521,0.18782082783013887,0.04849351438432579
24.12375232816356,0.015230377000332009,0.004045408193491063
24.23950256421933,0.09500432944786322,0.09819409639258074
22.574540157556875,0.01592836999497471,0.036087542178083735
24.208984489468563,0.03740019063581399,0.09584312465513181
26.306237102717507,0.09797822790691557,0.08256867153376013
26.147575709046826,0.022428401752370333,0.06963929204686246
26.40568832073155,0.12656550453768337,0.03429384161457092
29.264651606776397,0.12178708552332096,0.01688837179517875
21.784544761140424,0.014600312000978622,0.05744635291597954
103.41729852411689,0.6946208623680511,0.43709286629076866
25.710021218360986,0.01721422899087426,0.09629238267735624
25.242663428317424,0.05395549332452174,0.019968196647827285
27.269057095642427,0.15426743898389841,0.0713062866930884
29.197786432245984,0.073653968365664,0.03980149169842182
25.086239679308036,0.05638121642654073,0.036640130499096105
22.88904169834103,0.12079361712999366,0.02740543235073356
27.32569003605391,0.16008281056013365,0.0027324351197390074
27.80789192780947,0.10494925624797805,0.03142045234940102
26.849008967431445,0.19259051387588041,0.08344313758062467
28.089171516110337,0.10508103885103637,0.03510956448448992
22.682025934922095,0.062491146575444856,0.0031532035197868293
26.54616671612667,0.1722082041771282,0.05750061041762244
24.571172834290323,0.06613353871210868,0.01018352983169204
28.05867136399017,0.1254822149464288,0.06003437792677703
29.892669700170448,0.14050197023398367,0.043780064661564214
